volume,massa,edl1,edl2,edl3,edl4,edl5,edl6,edl7,edl8,hough1,hough2,hough3,hough4,hough5,hough6,hough7,hough8,spharm1,spharm2,spharm3,spharm4,spharm5,spharm6,spharm7,spharm8,target
0.17319587628865982,0.17697594501718214,0.05772151898734178,0.0,0.2092850049652433,0.014598540145985403,0.1564945226917058,0.060509554140127375,0.2712403452975921,0.030469530469530468,0.05693950177935943,0.0,0.2067901234567901,0.012422360248447204,0.1602209944751381,0.047619047619047616,0.3408845738942826,0.02333333333333333,0.7303026282432851,0.4728148087114065,0.9600276177017748,0.6153363232255604,0.5017670465410127,0.3232619975278647,0.22499368022760008,0.2390425852903112,0
0.12371134020618554,0.17697594501718214,0.3873417721518987,0.1417910447761194,0.4014399205561074,0.08394160583941608,0.051643192488262914,0.0,0.101317582916856,0.0,0.3807829181494662,0.125,0.3888888888888888,0.06832298136645963,0.04972375690607735,0.0,0.104638619201726,0.0,0.7312176557466561,0.4728183091780209,0.9600304135806288,0.6153781228171934,0.5112933780850407,0.3232631215574201,0.22498714378158813,0.2390159872668652,0
0.04329896907216496,0.1048109965635739,0.12,0.0,0.0727408142999007,0.0,0.3931924882629108,0.0,0.141753748296229,0.0,0.11032028469750887,0.0,0.06327160493827161,0.0,0.4475138121546961,0.0,0.16181229773462782,0.0,0.7177093291520082,0.474491597458224,0.997569728242672,0.4111421266114181,0.5413099870987683,0.3182046261526589,0.2106174700418667,0.2468276586548177,0
0.10515463917525776,0.15292096219931273,0.3058227848101266,0.0,0.02805362462760676,0.0,0.4960876369327074,0.0,0.12039981826442528,0.0,0.3202846975088968,0.0,0.029320987654320983,0.0,0.649171270718232,0.0,0.14455231930960086,0.0,0.7307090313624351,0.472868363006692,0.9578591289235632,0.2817949802831504,0.51166144292834,0.3233773526063852,0.0,0.08895630676002939,0
0.10721649484536083,0.19931271477663232,0.0,0.0,0.05983118172790468,0.0,0.014084507042253518,0.0,0.464182947145237,0.0,0.0,0.0,0.04938271604938271,0.0,0.011049723756906077,0.0,0.5264293419633225,0.0,0.757652128711877,0.4728177116867328,0.9600616473616173,0.6150259299941041,0.5388978444332829,0.32326144736800044,0.22509338523351005,0.2397178341115693,0
0.10927835051546393,0.13745704467353953,0.1559493670886076,0.0,0.5839126117179742,0.0,0.0,0.0,0.030289262456459187,0.0,0.1387900355871886,0.0,0.5740740740740741,0.0,0.0,0.0,0.030204962243797193,0.0,0.7313329592147348,0.4732195028352747,0.9599958393010388,0.61539177927678,0.5128060614335276,0.3232636350080497,0.22498304098999533,0.2390650149167501,0
0.06597938144329897,0.1563573883161512,0.05215189873417722,0.0,0.14473684210526316,0.0,0.16510172143974966,0.0,0.2492806300166592,0.0,0.04270462633451957,0.0,0.12654320987654322,0.0,0.15193370165745854,0.0,0.2815533980582524,0.0,0.7303870267862401,0.4728175270375147,0.9600405429727576,0.6151737864423314,0.4617786835240608,0.3221994720996177,0.2249927872284824,0.23896093826625275,0
0.15876288659793816,0.27663230240549824,0.7159493670886077,0.2388059701492537,0.3028798411122145,0.012773722627737226,0.09233176838810644,0.0,0.12221717401181274,0.0,0.8683274021352313,0.25,0.3719135802469136,0.012422360248447204,0.13812154696132595,0.0,0.1348435814455232,0.0,0.7308023266324633,0.4728219077217541,0.9600595826963126,0.6160161244561256,0.5107343381011318,0.3232633026258036,0.22494891679175946,0.2415235499849203,0
0.17731958762886602,0.2560137457044673,0.0,0.0,0.0,0.0,0.28012519561815336,0.0,0.479479024685749,0.024975024975024976,0.0,0.0,0.0,0.0,0.2734806629834254,0.0,0.5717367853290183,0.02,0.7198478664278131,0.4728170648315994,0.9599851718810944,0.6171510351935378,0.5305073412493204,0.3231914407005939,0.2249634351420943,0.2390212808630945,0
0.19793814432989693,0.3642611683848797,0.0,0.0,0.7619165839126121,0.0,0.0,0.0,0.22822959260942,0.0,0.0,0.0,0.7391975308641975,0.0,0.0,0.0,0.2470334412081985,0.0,0.7307958003015538,0.4728179571248311,0.9599766832161544,0.6152041762330175,0.5111238818638466,0.32326195390654017,0.22504608767843504,0.2390588740443162,0
0.15670103092783505,0.2663230240549828,0.0,0.0,0.2140019860973188,0.0,0.05477308294209703,0.0,0.4419203392397396,0.0,0.0,0.0,0.1867283950617284,0.0,0.04972375690607735,0.0,0.5329018338727076,0.0,0.7291169449875015,0.4728130727335013,0.9600992231215736,0.6153185109150173,0.5251213590995295,0.3232636525061852,0.2251637005675854,0.2392600330320691,0
0.10721649484536083,0.2594501718213058,0.10531645569620256,0.0,0.7432969215491562,0.0,0.0,0.0,0.08783886112373165,0.0,0.0889679715302491,0.0,0.6944444444444444,0.0,0.0,0.0,0.09277238403451996,0.0,0.6709270478359486,0.4728176496585489,0.9600306796304072,0.6153425898687575,0.4773206223765093,0.32326084271446115,0.22500331655982486,0.23900223315356586,0
0.17938144329896907,0.2628865979381443,0.07240506329113924,0.0,0.15913604766633566,0.0,0.3493740219092332,0.0,0.3490837498106922,0.0,0.07117437722419928,0.0,0.15123456790123455,0.0,0.3701657458563536,0.0,0.4120819848975189,0.0,0.671820099193732,0.4825265711711118,0.960097442990388,0.6055544215136969,0.7941089504876906,0.3283697576621961,0.2125070468537948,0.25079953432300833,0
0.19381443298969075,0.3058419243986254,0.03746835443037975,0.0,0.2390764647467725,0.0,0.19131455399061031,0.0,0.4160230198394669,0.0,0.03202846975088968,0.0,0.21296296296296294,0.0,0.1850828729281768,0.0,0.4843581445523193,0.0,0.6046092973244526,0.4728175063735125,0.9602598325869821,0.6152072935091383,0.4675522702454336,0.33053741313959184,0.2347025234942141,0.23908408061108985,0
0.19587628865979384,0.28350515463917525,0.3316455696202531,0.0,0.4602780536246277,0.0,0.03169014084507042,0.0,0.21687111918824772,0.0,0.3451957295373665,0.0,0.5185185185185185,0.0,0.03867403314917127,0.0,0.2588996763754045,0.0,0.7291728439339934,0.4727958535932373,0.960020909805028,0.6152430199214964,0.5120409505634664,0.3232456432809361,0.22498276753232246,0.2390383398335323,0
0.18350515463917527,0.2869415807560137,0.28810126582278484,0.0,0.4438927507447864,0.0,0.0837245696400626,0.0,0.24337422383764964,0.0,0.2811387900355872,0.0,0.4429012345679012,0.0,0.09392265193370164,0.0,0.2729234088457389,0.0,0.7299490249481861,0.4752772803431152,0.9600016404919162,0.6149881320057317,0.43331588169881097,0.3222732868766149,0.22499600514156004,0.2389464933751099,0
0.16701030927835053,0.26804123711340205,0.04607594936708861,0.0,0.17229394240317775,0.0,0.2359154929577465,0.0,0.37164925034075424,0.0,0.04270462633451957,0.0,0.16203703703703706,0.0,0.2403314917127072,0.0,0.4541531823085221,0.0,0.9163002491792512,0.4728221840603671,0.9626942135105141,0.6171126685690327,0.5399087442902716,0.40957513849600746,0.2251969988819836,0.25359432135257504,0
0.29690721649484536,0.29209621993127144,0.053670886075949366,0.0,0.10774577954319764,0.0,0.4096244131455399,0.0,0.4514614569135242,0.0,0.04270462633451957,0.0,0.08024691358024691,0.0,0.4309392265193371,0.0,0.5113268608414239,0.0,0.6906856506647652,0.4612054858677089,0.9600301161892432,0.6146203880188126,0.4784233829948628,0.3452382947668781,0.22486992807575404,0.24508814832090026,0
0.17938144329896907,0.32302405498281783,0.09569620253164557,0.0,0.2524826216484608,0.0,0.20500782472613452,0.0,0.3761926397092231,0.0,0.09252669039145907,0.0,0.2515432098765432,0.0,0.2292817679558011,0.0,0.4822006472491909,0.0,0.7299494687581651,0.4727670841093501,0.9600207090191744,0.6151976294202293,0.4841923762087229,0.3200336595302281,0.2248124899453169,0.2389471475990881,0
0.2020618556701031,0.24398625429553264,0.0,0.0,0.33887785501489576,0.029197080291970805,0.0,0.0,0.35468726336513706,0.01998001998001998,0.0,0.0,0.33796296296296297,0.024844720496894408,0.0,0.0,0.4239482200647249,0.016666666666666666,0.7307956187349861,0.4728215616448465,0.9599542373516428,0.6152981322441013,0.5108743676058722,0.3232603380176708,0.22493786079785225,0.2390364615741155,0
0.20412371134020613,0.2216494845360825,0.16303797468354433,0.0,0.23733862959285004,0.0,0.2589984350547731,0.0,0.272754808420415,0.0,0.1708185053380783,0.0,0.2376543209876543,0.0,0.2900552486187845,0.0,0.32686084142394817,0.0,0.7236634371020637,0.4662697779475658,0.9609544531563556,0.5680224695853621,0.30218556693195964,0.3506764165173972,0.4612781941997347,0.32867618543913857,0
0.055670103092783516,0.09965635738831616,0.018227848101265823,0.0,0.02581926514399205,0.0,0.201095461658842,0.0,0.20914735726185069,0.0,0.01779359430604982,0.0,0.02623456790123457,0.0,0.2292817679558011,0.0,0.2847896440129449,0.0,0.7688470334793635,0.4934319335817992,0.9603171198555934,0.6155280715414183,0.6593901077072469,0.3235862150190529,0.22499791583917972,0.2408750765289889,0
0.16082474226804125,0.218213058419244,0.0,0.0,0.3547666335650448,0.0,0.0,0.0,0.3086475844313192,0.0,0.0,0.0,0.3703703703703704,0.0,0.0,0.0,0.3646170442286947,0.0,0.7307321983684645,0.4728190388986573,0.960029876832122,0.6153024658145467,0.5109055774346272,0.3232615557542208,0.225026896566186,0.2390199070227861,0
0.15876288659793816,0.2302405498281787,0.17316455696202535,0.0,0.36444885799404175,0.0,0.04773082942097026,0.0,0.24867484476753,0.0,0.16725978647686832,0.0,0.39969135802469136,0.0,0.04972375690607735,0.0,0.296655879180151,0.0,0.7558215236402535,0.6097571808792238,0.960728269238258,0.6156156169876595,0.4975835462706905,0.32344121897225675,0.2274260555586473,0.2390317819618661,0
0.17938144329896907,0.2817869415807561,0.2688607594936709,0.0,0.3666832174776564,0.0,0.18583724569640064,0.0,0.28199303346963506,0.0,0.2597864768683274,0.0,0.3595679012345679,0.0,0.19889502762430936,0.0,0.3117583603020496,0.0,0.7279489458079584,0.4725612337653692,0.9600459202623832,0.6149313706138221,0.6089727413833865,0.3228429060349557,0.22500254596165087,0.2390040979685883,0
0.2907216494845361,0.25773195876288657,0.004556962025316456,0.0,0.17154915590863956,0.0,0.12402190923317685,0.0,0.4870513402998638,0.0,0.0035587188612099642,0.0,0.1558641975308642,0.0,0.10497237569060773,0.0,0.5825242718446602,0.0,0.7356543100218397,0.4728199979617063,0.9601007363921674,0.6152536940412563,0.6005497974254905,0.32325467436184313,0.2249992312966453,0.2392128084594265,0
0.09690721649484538,0.2388316151202749,0.043037974683544304,0.0,0.13282025819265145,0.0,0.2421752738654147,0.0,0.3481750719369984,0.0,0.03914590747330962,0.0,0.12962962962962962,0.0,0.2430939226519337,0.0,0.4314994606256742,0.0,0.7369988234001861,0.4730454250877385,0.9601287142315856,0.61510961928223,0.37916149090725737,0.3076041261245262,0.226959564174755,0.2386143503933965,0
0.09896907216494846,0.1718213058419244,0.13822784810126582,0.0,0.310824230387289,0.0,0.11071987480438183,0.0,0.1753748296228987,0.0,0.13167259786476868,0.0,0.3132716049382716,0.0,0.10497237569060773,0.0,0.20388349514563106,0.0,0.7269571424758192,0.4728166740839462,0.9600586124614566,0.6153392789246924,0.5102243500660123,0.3231875307545852,0.22498751258786853,0.2390089279132327,0
0.08865979381443301,0.16323024054982818,0.309873417721519,0.0,0.5424528301886793,0.0,0.005868544600938967,0.0,0.03483265182492807,0.0,0.2811387900355872,0.0,0.5092592592592592,0.0,0.0055248618784530384,0.0,0.03667745415318231,0.0,0.6931573783350462,0.4745081884282497,0.9538150797380304,0.5015778086250103,0.523916222661767,0.3295179307901213,0.23052264741295544,0.21166396780460972,0
0.09278350515463918,0.15292096219931273,0.12962025316455694,0.0,0.2497517378351539,0.02189781021897811,0.08255086071987483,0.0,0.19854611540209,0.008491508491508492,0.12455516014234876,0.0,0.2793209876543209,0.018633540372670808,0.08287292817679558,0.0,0.24811218985976266,0.006666666666666667,0.7367677877375426,0.4728195442121993,0.9600277169339796,0.6153128149304488,0.5208041095554811,0.3232629497455242,0.22498571615968446,0.2390232081714405,0
0.09690721649484536,0.13917525773195874,0.0,0.0,0.6559086395233367,0.0,0.0,0.0,0.005073451461456914,0.0,0.0,0.0,0.6712962962962963,0.0,0.0,0.0,0.003775620280474649,0.0,0.7305050617359972,0.4728191081085919,0.9600154949790404,0.6151880505655515,0.510846410514664,0.3232625595761734,0.224973277937466,0.2390726781635188,0
0.29381443298969073,0.3006872852233677,0.19164556962025314,0.0,0.6150695134061569,0.0,0.04812206572769953,0.0,0.2307284567620779,0.0,0.17971530249110318,0.0,0.6172839506172839,0.0,0.04281767955801105,0.0,0.2535059331175836,0.0,0.7305912511574211,0.4733825052005792,0.9600366019715684,0.6144643421615029,0.5229182514305883,0.3234292754550901,0.224978356219931,0.2391554384305288,0
0.14639175257731954,0.20532646048109965,0.07367088607594938,0.0,0.13120655412115195,0.0,0.280320813771518,0.0,0.3227320914735726,0.0,0.06227758007117438,0.0,0.11342592592592593,0.0,0.2831491712707182,0.0,0.3673139158576051,0.0,0.7192252397481504,0.4681440117256242,0.960050582493823,0.6153068023303748,0.4799129269655242,0.33118393893147485,0.22653404520546525,0.2406579106782047,0
0.2453608247422681,0.29381443298969073,0.18303797468354432,0.0,0.826961271102284,0.0,0.0,0.0,0.10888989853097078,0.0,0.16014234875444838,0.0,0.8125,0.0,0.0,0.0,0.10895361380798274,0.0,0.7079642974825884,0.4732249978544786,0.9599993052819484,0.6150740593498265,0.5024055890291168,0.32327393231448354,0.22499611630603944,0.23899832694619394,0
0.1814432989690722,0.23109965635738836,0.0,0.0,0.3468222442899703,0.014598540145985406,0.0,0.0,0.3316674238982281,0.00999000999000999,0.0,0.0,0.3541666666666667,0.012422360248447204,0.0,0.0,0.3942826321467098,0.008333333333333333,0.7307639085517252,0.4728203002717519,0.9599920570918824,0.6153002990293239,0.5108899725202497,0.3232609468859457,0.22498237868201912,0.2390281842984508,0
0.15360824742268042,0.2594501718213058,0.17341772151898735,0.0,0.26812313803376364,0.0,0.22417840375586856,0.0,0.27366348629410875,0.0,0.17793594306049826,0.0,0.2739197530864197,0.0,0.2541436464088397,0.0,0.3322545846817691,0.0,0.7337681161125968,0.4727026923699715,0.9600268871354954,0.6150634968863,0.5146681315544069,0.319686363835195,0.22457921217453009,0.2388495147642121,0
0.17010309278350516,0.2637457044673539,0.08202531645569619,0.0,0.3877855014895731,0.031478102189781025,0.0667057902973396,0.0,0.2953203089504771,0.019730269730269732,0.07473309608540925,0.0,0.3804012345679012,0.024844720496894408,0.06215469613259667,0.0,0.3419633225458467,0.015,0.7301906241866539,0.4727749556576639,0.9600031950704312,0.6145277006794996,0.5116654262781289,0.3232781354532168,0.224904535579494,0.23906289942343414,0
0.13711340206185568,0.1838487972508591,0.0040506329113924044,0.0,0.09011916583912613,0.0,0.18446791862284825,0.0,0.3496895350598213,0.0,0.0035587188612099647,0.0,0.07638888888888888,0.0,0.17403314917127072,0.0,0.3883495145631067,0.0,0.7329909257436686,0.4727997007268176,0.9600513415665772,0.6153124737199187,0.4990084516308886,0.3234506383189257,0.2249869439869781,0.23917127200102706,0
0.13711340206185568,0.20446735395189006,0.03164556962025317,0.0,0.1060079443892751,0.0,0.2410015649452269,0.0,0.33711949114039075,0.0,0.02669039145907473,0.0,0.09336419753086417,0.0,0.23342541436464084,0.0,0.395361380798274,0.0,0.7270814425599429,0.4727998660422357,0.960061938803617,0.6153645700846487,0.4935510273757672,0.3289527910471836,0.226570120228193,0.2390191052718184,0
0.23402061855670106,0.3152920962199313,0.030379746835443037,0.0,0.2967974180734856,0.0,0.11267605633802814,0.0,0.4640315008329549,0.0,0.024911032028469747,0.0,0.2615740740740741,0.0,0.09944751381215468,0.0,0.5194174757281553,0.0,0.7269738573144542,0.47282003041482396,0.9600324564963784,0.6152860094896362,0.5445982047645432,0.3232614003984076,0.2250191420717101,0.2390906310641642,0
0.11855670103092784,0.186426116838488,0.2577215189873417,0.0,0.6606256206554122,0.0,0.0,0.0,0.0,0.0,0.25266903914590744,0.0,0.6682098765432098,0.0,0.0,0.0,0.0,0.0,0.7186694762673698,0.4728537862221514,0.9600509978417744,0.6143723915467127,0.5101161512805246,0.3231667781157257,0.2249888347069987,0.23910196803441525,0
0.0907216494845361,0.12542955326460484,0.2491139240506329,0.0,0.28711519364448856,0.0,0.0819640062597809,0.0,0.10555807966076028,0.0,0.2580071174377224,0.0,0.3016975308641975,0.0,0.0856353591160221,0.0,0.12189859762675295,0.0,0.7285158204170418,0.4727980820721464,0.960079732522261,0.6153667079714427,0.5277938072644446,0.32319058073627915,0.22498173447967174,0.2390266910055715,0
0.1463917525773196,0.22164948453608246,0.0,0.0,0.3444637537239325,0.0,0.0,0.0,0.3235650461911253,0.0,0.0,0.0,0.3410493827160494,0.0,0.0,0.0,0.3651564185544768,0.0,0.7306688008803569,0.4728185964330048,0.9600301594647638,0.6152898440521369,0.5112634036623155,0.323261545382208,0.22498421013610992,0.2390287743254464,0
0.1309278350515464,0.1400343642611684,0.0,0.0,0.04729394240317776,0.0,0.17155712050078248,0.0,0.3481750719369984,0.01898101898101898,0.0,0.0,0.03626543209876544,0.0,0.1643646408839779,0.0,0.3716289104638619,0.013333333333333334,0.7361228533454576,0.4728160201782665,0.9600391683721702,0.6149386566619873,0.5315979616466385,0.32326333995295564,0.2249959132824763,0.23916980523948436,0
0.12474226804123713,0.17353951890034364,0.0040506329113924044,0.0,0.11705561072492555,0.0,0.14064945226917058,0.0,0.3488565803422687,0.0,0.0035587188612099647,0.0,0.095679012345679,0.0,0.13121546961325967,0.0,0.3834951456310679,0.0,0.7159003870984934,0.4728163229656005,0.9600416777839146,0.6149452715105181,0.4988306289801441,0.3239348252376364,0.23118177250134356,0.23916422261448175,0
0.15154639175257734,0.186426116838488,0.22962025316455695,0.0,0.4407894736842105,0.0,0.03658059467918623,0.0,0.14576707557170987,0.0,0.22597864768683276,0.0,0.4637345679012345,0.0,0.034530386740331494,0.0,0.16396979503775622,0.0,0.7232539212381273,0.4724621465008689,0.959712061175648,0.6152674194544591,0.4816155408384005,0.3230122202071978,0.22731260001346246,0.23955223810923165,0
0.11752577319587627,0.17955326460481102,0.08177215189873419,0.0,0.11941410129096328,0.0,0.25665101721439754,0.0,0.2925185521732546,0.0,0.07117437722419928,0.0,0.10570987654320983,0.0,0.2665745856353591,0.0,0.33764832793959004,0.0,0.720707875073745,0.43897916826203054,0.9599131641258613,0.6085174469443215,0.5083661291752968,0.3183469667113356,0.24228690555893226,0.24710646040701775,0
0.1814432989690722,0.2800687285223368,0.3245569620253165,0.0,0.4523336643495531,0.0,0.08802816901408453,0.0,0.212857791912767,0.0,0.3291814946619217,0.0,0.4529320987654321,0.0,0.09944751381215468,0.0,0.2389428263214671,0.0,0.7254698290944503,0.4715359057365662,0.9600126292422548,0.6151205389126062,0.4353843243395933,0.3227409167004547,0.22499438131731214,0.2389705332985474,0
0.11237113402061856,0.2190721649484536,0.04911392405063292,0.0,0.1262413108242304,0.0,0.25802034428794995,0.0,0.33658942904740274,0.0,0.04270462633451957,0.0,0.11574074074074073,0.0,0.2527624309392265,0.0,0.3985976267529665,0.0,0.7303883922451098,0.4729303610225298,0.9600990010006116,0.6152705846580856,0.4372029384762776,0.3209369785970181,0.2275558540810344,0.2388303692872473,0
